"Kanton";"Karosserie";"Treibstoff";"Anzahl Sitzplätze";"Antrieb";"Getriebe";"2008";"2009"
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Allrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Allrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Allrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Allrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Allrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Vorderrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Hinterrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Allrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Allrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Allrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Allrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Allrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Allrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Allrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Allrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Allrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Allrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"2 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"2 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"2 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"2 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"2 Sitzplätze";"Allrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"2 Sitzplätze";"Allrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"3 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"3 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"3 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"3 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"3 Sitzplätze";"Allrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"4 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"4 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"4 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"4 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"4 Sitzplätze";"Allrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"4 Sitzplätze";"Allrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"5 Sitzplätze";"Vorderrad";"Automatisches";2;2
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"5 Sitzplätze";"Vorderrad";"Manuelles";18;22
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"5 Sitzplätze";"Vorderrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"5 Sitzplätze";"Hinterrad";"Automatisches";1;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"5 Sitzplätze";"Hinterrad";"Manuelles";2;2
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"5 Sitzplätze";"Hinterrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"5 Sitzplätze";"Allrad";"Automatisches";4;3
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"5 Sitzplätze";"Allrad";"Manuelles";6;6
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"5 Sitzplätze";"Allrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"6 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"6 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"6 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"6 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"6 Sitzplätze";"Allrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"6 Sitzplätze";"Allrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"7 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"7 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"7 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"7 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"7 Sitzplätze";"Allrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"7 Sitzplätze";"Allrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"8 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"8 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"8 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"8 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"8 Sitzplätze";"Allrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"8 Sitzplätze";"Allrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"9 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"9 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"9 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"9 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"9 Sitzplätze";"Allrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Stationswagen";"Andere";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Cabriolet";"Benzin";"2 Sitzplätze";"Vorderrad";"Automatisches";2;3
"Graubünden / Grigioni / Grischun";"Cabriolet";"Benzin";"2 Sitzplätze";"Vorderrad";"Manuelles";143;158
"Graubünden / Grigioni / Grischun";"Cabriolet";"Benzin";"2 Sitzplätze";"Vorderrad";"Übrige";1;1
"Graubünden / Grigioni / Grischun";"Cabriolet";"Benzin";"2 Sitzplätze";"Hinterrad";"Automatisches";204;207
"Graubünden / Grigioni / Grischun";"Cabriolet";"Benzin";"2 Sitzplätze";"Hinterrad";"Manuelles";847;916
"Graubünden / Grigioni / Grischun";"Cabriolet";"Benzin";"2 Sitzplätze";"Hinterrad";"Übrige";10;9
"Graubünden / Grigioni / Grischun";"Cabriolet";"Benzin";"2 Sitzplätze";"Allrad";"Automatisches";7;6
"Graubünden / Grigioni / Grischun";"Cabriolet";"Benzin";"2 Sitzplätze";"Allrad";"Manuelles";93;107
"Graubünden / Grigioni / Grischun";"Cabriolet";"Benzin";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Cabriolet";"Benzin";"3 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Cabriolet";"Benzin";"3 Sitzplätze";"Vorderrad";"Manuelles";3;2
"Graubünden / Grigioni / Grischun";"Cabriolet";"Benzin";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Cabriolet";"Benzin";"3 Sitzplätze";"Hinterrad";"Automatisches";12;10
"Graubünden / Grigioni / Grischun";"Cabriolet";"Benzin";"3 Sitzplätze";"Hinterrad";"Manuelles";71;73
"Graubünden / Grigioni / Grischun";"Cabriolet";"Benzin";"3 Sitzplätze";"Hinterrad";"Übrige";3;3
"Graubünden / Grigioni / Grischun";"Cabriolet";"Benzin";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Cabriolet";"Benzin";"3 Sitzplätze";"Allrad";"Manuelles";1;1
"Graubünden / Grigioni / Grischun";"Cabriolet";"Benzin";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Cabriolet";"Benzin";"4 Sitzplätze";"Vorderrad";"Automatisches";101;108
"Graubünden / Grigioni / Grischun";"Cabriolet";"Benzin";"4 Sitzplätze";"Vorderrad";"Manuelles";759;820
"Graubünden / Grigioni / Grischun";"Cabriolet";"Benzin";"4 Sitzplätze";"Vorderrad";"Übrige";11;10
"Graubünden / Grigioni / Grischun";"Cabriolet";"Benzin";"4 Sitzplätze";"Hinterrad";"Automatisches";156;154
"Graubünden / Grigioni / Grischun";"Cabriolet";"Benzin";"4 Sitzplätze";"Hinterrad";"Manuelles";272;295
"Graubünden / Grigioni / Grischun";"Cabriolet";"Benzin";"4 Sitzplätze";"Hinterrad";"Übrige";9;5
"Graubünden / Grigioni / Grischun";"Cabriolet";"Benzin";"4 Sitzplätze";"Allrad";"Automatisches";102;113
"Graubünden / Grigioni / Grischun";"Cabriolet";"Benzin";"4 Sitzplätze";"Allrad";"Manuelles";813;800
"Graubünden / Grigioni / Grischun";"Cabriolet";"Benzin";"4 Sitzplätze";"Allrad";"Übrige";6;1
"Graubünden / Grigioni / Grischun";"Cabriolet";"Benzin";"5 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Cabriolet";"Benzin";"5 Sitzplätze";"Vorderrad";"Manuelles";21;19
"Graubünden / Grigioni / Grischun";"Cabriolet";"Benzin";"5 Sitzplätze";"Vorderrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Cabriolet";"Benzin";"5 Sitzplätze";"Hinterrad";"Automatisches";9;8
"Graubünden / Grigioni / Grischun";"Cabriolet";"Benzin";"5 Sitzplätze";"Hinterrad";"Manuelles";70;67
"Graubünden / Grigioni / Grischun";"Cabriolet";"Benzin";"5 Sitzplätze";"Hinterrad";"Übrige";2;2
"Graubünden / Grigioni / Grischun";"Cabriolet";"Benzin";"5 Sitzplätze";"Allrad";"Automatisches";11;11
"Graubünden / Grigioni / Grischun";"Cabriolet";"Benzin";"5 Sitzplätze";"Allrad";"Manuelles";52;46
"Graubünden / Grigioni / Grischun";"Cabriolet";"Benzin";"5 Sitzplätze";"Allrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Cabriolet";"Benzin";"6 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Cabriolet";"Benzin";"6 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Cabriolet";"Benzin";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Cabriolet";"Benzin";"6 Sitzplätze";"Hinterrad";"Automatisches";2;1
"Graubünden / Grigioni / Grischun";"Cabriolet";"Benzin";"6 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Cabriolet";"Benzin";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Cabriolet";"Benzin";"6 Sitzplätze";"Allrad";"Automatisches";5;5
"Graubünden / Grigioni / Grischun";"Cabriolet";"Benzin";"6 Sitzplätze";"Allrad";"Manuelles";48;46
"Graubünden / Grigioni / Grischun";"Cabriolet";"Benzin";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Cabriolet";"Benzin";"7 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Cabriolet";"Benzin";"7 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Cabriolet";"Benzin";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Cabriolet";"Benzin";"7 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Cabriolet";"Benzin";"7 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Graubünden / Grigioni / Grischun";"Cabriolet";"Benzin";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Cabriolet";"Benzin";"7 Sitzplätze";"Allrad";"Automatisches";0;0
"Graubünden / Grigioni / Grischun";"Cabriolet";"Benzin";"7 Sitzplätze";"Allrad";"Manuelles";9;13
"Graubünden / Grigioni / Grischun";"Cabriolet";"Benzin";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Graubünden / Grigioni / Grischun";"Cabriolet";"Benzin";"8 Sitzplätze";"Vorderrad";"Automatisches";0;0
