"Kanton";"Karosserie";"Treibstoff";"Anzahl Sitzplätze";"Antrieb";"Getriebe";"2004";"2005"
"Glarus";"Limousine";"Elektrisch";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Glarus";"Limousine";"Andere";"2 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Glarus";"Limousine";"Andere";"2 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Glarus";"Limousine";"Andere";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Glarus";"Limousine";"Andere";"2 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Glarus";"Limousine";"Andere";"2 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Glarus";"Limousine";"Andere";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Glarus";"Limousine";"Andere";"2 Sitzplätze";"Allrad";"Automatisches";0;0
"Glarus";"Limousine";"Andere";"2 Sitzplätze";"Allrad";"Manuelles";0;0
"Glarus";"Limousine";"Andere";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Glarus";"Limousine";"Andere";"3 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Glarus";"Limousine";"Andere";"3 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Glarus";"Limousine";"Andere";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Glarus";"Limousine";"Andere";"3 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Glarus";"Limousine";"Andere";"3 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Glarus";"Limousine";"Andere";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Glarus";"Limousine";"Andere";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Glarus";"Limousine";"Andere";"3 Sitzplätze";"Allrad";"Manuelles";0;0
"Glarus";"Limousine";"Andere";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Glarus";"Limousine";"Andere";"4 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Glarus";"Limousine";"Andere";"4 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Glarus";"Limousine";"Andere";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Glarus";"Limousine";"Andere";"4 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Glarus";"Limousine";"Andere";"4 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Glarus";"Limousine";"Andere";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Glarus";"Limousine";"Andere";"4 Sitzplätze";"Allrad";"Automatisches";0;0
"Glarus";"Limousine";"Andere";"4 Sitzplätze";"Allrad";"Manuelles";0;0
"Glarus";"Limousine";"Andere";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Glarus";"Limousine";"Andere";"5 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Glarus";"Limousine";"Andere";"5 Sitzplätze";"Vorderrad";"Manuelles";0;2
"Glarus";"Limousine";"Andere";"5 Sitzplätze";"Vorderrad";"Übrige";0;0
"Glarus";"Limousine";"Andere";"5 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Glarus";"Limousine";"Andere";"5 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Glarus";"Limousine";"Andere";"5 Sitzplätze";"Hinterrad";"Übrige";0;0
"Glarus";"Limousine";"Andere";"5 Sitzplätze";"Allrad";"Automatisches";0;0
"Glarus";"Limousine";"Andere";"5 Sitzplätze";"Allrad";"Manuelles";0;0
"Glarus";"Limousine";"Andere";"5 Sitzplätze";"Allrad";"Übrige";0;0
"Glarus";"Limousine";"Andere";"6 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Glarus";"Limousine";"Andere";"6 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Glarus";"Limousine";"Andere";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Glarus";"Limousine";"Andere";"6 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Glarus";"Limousine";"Andere";"6 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Glarus";"Limousine";"Andere";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Glarus";"Limousine";"Andere";"6 Sitzplätze";"Allrad";"Automatisches";0;0
"Glarus";"Limousine";"Andere";"6 Sitzplätze";"Allrad";"Manuelles";0;0
"Glarus";"Limousine";"Andere";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Glarus";"Limousine";"Andere";"7 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Glarus";"Limousine";"Andere";"7 Sitzplätze";"Vorderrad";"Manuelles";0;1
"Glarus";"Limousine";"Andere";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Glarus";"Limousine";"Andere";"7 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Glarus";"Limousine";"Andere";"7 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Glarus";"Limousine";"Andere";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Glarus";"Limousine";"Andere";"7 Sitzplätze";"Allrad";"Automatisches";0;0
"Glarus";"Limousine";"Andere";"7 Sitzplätze";"Allrad";"Manuelles";0;0
"Glarus";"Limousine";"Andere";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Glarus";"Limousine";"Andere";"8 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Glarus";"Limousine";"Andere";"8 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Glarus";"Limousine";"Andere";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Glarus";"Limousine";"Andere";"8 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Glarus";"Limousine";"Andere";"8 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Glarus";"Limousine";"Andere";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Glarus";"Limousine";"Andere";"8 Sitzplätze";"Allrad";"Automatisches";0;0
"Glarus";"Limousine";"Andere";"8 Sitzplätze";"Allrad";"Manuelles";0;0
"Glarus";"Limousine";"Andere";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Glarus";"Limousine";"Andere";"9 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Glarus";"Limousine";"Andere";"9 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Glarus";"Limousine";"Andere";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Glarus";"Limousine";"Andere";"9 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Glarus";"Limousine";"Andere";"9 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Glarus";"Limousine";"Andere";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Glarus";"Limousine";"Andere";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Glarus";"Limousine";"Andere";"9 Sitzplätze";"Allrad";"Manuelles";0;0
"Glarus";"Limousine";"Andere";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Glarus";"Stationswagen";"Benzin";"2 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Glarus";"Stationswagen";"Benzin";"2 Sitzplätze";"Vorderrad";"Manuelles";0;1
"Glarus";"Stationswagen";"Benzin";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Glarus";"Stationswagen";"Benzin";"2 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Glarus";"Stationswagen";"Benzin";"2 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Glarus";"Stationswagen";"Benzin";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Glarus";"Stationswagen";"Benzin";"2 Sitzplätze";"Allrad";"Automatisches";0;0
"Glarus";"Stationswagen";"Benzin";"2 Sitzplätze";"Allrad";"Manuelles";0;0
"Glarus";"Stationswagen";"Benzin";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Glarus";"Stationswagen";"Benzin";"3 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Glarus";"Stationswagen";"Benzin";"3 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Glarus";"Stationswagen";"Benzin";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Glarus";"Stationswagen";"Benzin";"3 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Glarus";"Stationswagen";"Benzin";"3 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Glarus";"Stationswagen";"Benzin";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Glarus";"Stationswagen";"Benzin";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Glarus";"Stationswagen";"Benzin";"3 Sitzplätze";"Allrad";"Manuelles";2;2
"Glarus";"Stationswagen";"Benzin";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Glarus";"Stationswagen";"Benzin";"4 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Glarus";"Stationswagen";"Benzin";"4 Sitzplätze";"Vorderrad";"Manuelles";3;3
"Glarus";"Stationswagen";"Benzin";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Glarus";"Stationswagen";"Benzin";"4 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Glarus";"Stationswagen";"Benzin";"4 Sitzplätze";"Hinterrad";"Manuelles";1;1
"Glarus";"Stationswagen";"Benzin";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Glarus";"Stationswagen";"Benzin";"4 Sitzplätze";"Allrad";"Automatisches";0;0
"Glarus";"Stationswagen";"Benzin";"4 Sitzplätze";"Allrad";"Manuelles";3;0
"Glarus";"Stationswagen";"Benzin";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Glarus";"Stationswagen";"Benzin";"5 Sitzplätze";"Vorderrad";"Automatisches";47;49
"Glarus";"Stationswagen";"Benzin";"5 Sitzplätze";"Vorderrad";"Manuelles";1896;1759
"Glarus";"Stationswagen";"Benzin";"5 Sitzplätze";"Vorderrad";"Übrige";0;0
"Glarus";"Stationswagen";"Benzin";"5 Sitzplätze";"Hinterrad";"Automatisches";33;23
"Glarus";"Stationswagen";"Benzin";"5 Sitzplätze";"Hinterrad";"Manuelles";304;224
"Glarus";"Stationswagen";"Benzin";"5 Sitzplätze";"Hinterrad";"Übrige";0;0
"Glarus";"Stationswagen";"Benzin";"5 Sitzplätze";"Allrad";"Automatisches";132;125
"Glarus";"Stationswagen";"Benzin";"5 Sitzplätze";"Allrad";"Manuelles";2042;1890
"Glarus";"Stationswagen";"Benzin";"5 Sitzplätze";"Allrad";"Übrige";0;0
"Glarus";"Stationswagen";"Benzin";"6 Sitzplätze";"Vorderrad";"Automatisches";1;1
"Glarus";"Stationswagen";"Benzin";"6 Sitzplätze";"Vorderrad";"Manuelles";1;2
"Glarus";"Stationswagen";"Benzin";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Glarus";"Stationswagen";"Benzin";"6 Sitzplätze";"Hinterrad";"Automatisches";1;0
"Glarus";"Stationswagen";"Benzin";"6 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Glarus";"Stationswagen";"Benzin";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Glarus";"Stationswagen";"Benzin";"6 Sitzplätze";"Allrad";"Automatisches";0;0
"Glarus";"Stationswagen";"Benzin";"6 Sitzplätze";"Allrad";"Manuelles";3;0
"Glarus";"Stationswagen";"Benzin";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Glarus";"Stationswagen";"Benzin";"7 Sitzplätze";"Vorderrad";"Automatisches";3;1
"Glarus";"Stationswagen";"Benzin";"7 Sitzplätze";"Vorderrad";"Manuelles";47;48
"Glarus";"Stationswagen";"Benzin";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Glarus";"Stationswagen";"Benzin";"7 Sitzplätze";"Hinterrad";"Automatisches";1;1
"Glarus";"Stationswagen";"Benzin";"7 Sitzplätze";"Hinterrad";"Manuelles";5;2
"Glarus";"Stationswagen";"Benzin";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Glarus";"Stationswagen";"Benzin";"7 Sitzplätze";"Allrad";"Automatisches";0;0
"Glarus";"Stationswagen";"Benzin";"7 Sitzplätze";"Allrad";"Manuelles";39;35
"Glarus";"Stationswagen";"Benzin";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Glarus";"Stationswagen";"Benzin";"8 Sitzplätze";"Vorderrad";"Automatisches";0;1
"Glarus";"Stationswagen";"Benzin";"8 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Glarus";"Stationswagen";"Benzin";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Glarus";"Stationswagen";"Benzin";"8 Sitzplätze";"Hinterrad";"Automatisches";0;1
"Glarus";"Stationswagen";"Benzin";"8 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Glarus";"Stationswagen";"Benzin";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Glarus";"Stationswagen";"Benzin";"8 Sitzplätze";"Allrad";"Automatisches";0;0
"Glarus";"Stationswagen";"Benzin";"8 Sitzplätze";"Allrad";"Manuelles";4;1
"Glarus";"Stationswagen";"Benzin";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Glarus";"Stationswagen";"Benzin";"9 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Glarus";"Stationswagen";"Benzin";"9 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Glarus";"Stationswagen";"Benzin";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Glarus";"Stationswagen";"Benzin";"9 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Glarus";"Stationswagen";"Benzin";"9 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Glarus";"Stationswagen";"Benzin";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Glarus";"Stationswagen";"Benzin";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Glarus";"Stationswagen";"Benzin";"9 Sitzplätze";"Allrad";"Manuelles";0;0
"Glarus";"Stationswagen";"Benzin";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Glarus";"Stationswagen";"Diesel";"2 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Glarus";"Stationswagen";"Diesel";"2 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Glarus";"Stationswagen";"Diesel";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Glarus";"Stationswagen";"Diesel";"2 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Glarus";"Stationswagen";"Diesel";"2 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Glarus";"Stationswagen";"Diesel";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Glarus";"Stationswagen";"Diesel";"2 Sitzplätze";"Allrad";"Automatisches";0;0
"Glarus";"Stationswagen";"Diesel";"2 Sitzplätze";"Allrad";"Manuelles";0;2
"Glarus";"Stationswagen";"Diesel";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Glarus";"Stationswagen";"Diesel";"3 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Glarus";"Stationswagen";"Diesel";"3 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Glarus";"Stationswagen";"Diesel";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Glarus";"Stationswagen";"Diesel";"3 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Glarus";"Stationswagen";"Diesel";"3 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Glarus";"Stationswagen";"Diesel";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Glarus";"Stationswagen";"Diesel";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Glarus";"Stationswagen";"Diesel";"3 Sitzplätze";"Allrad";"Manuelles";0;0
"Glarus";"Stationswagen";"Diesel";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Glarus";"Stationswagen";"Diesel";"4 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Glarus";"Stationswagen";"Diesel";"4 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Glarus";"Stationswagen";"Diesel";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Glarus";"Stationswagen";"Diesel";"4 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Glarus";"Stationswagen";"Diesel";"4 Sitzplätze";"Hinterrad";"Manuelles";0;1
"Glarus";"Stationswagen";"Diesel";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Glarus";"Stationswagen";"Diesel";"4 Sitzplätze";"Allrad";"Automatisches";0;0
"Glarus";"Stationswagen";"Diesel";"4 Sitzplätze";"Allrad";"Manuelles";0;0
"Glarus";"Stationswagen";"Diesel";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Glarus";"Stationswagen";"Diesel";"5 Sitzplätze";"Vorderrad";"Automatisches";7;6
"Glarus";"Stationswagen";"Diesel";"5 Sitzplätze";"Vorderrad";"Manuelles";303;331
"Glarus";"Stationswagen";"Diesel";"5 Sitzplätze";"Vorderrad";"Übrige";0;0
"Glarus";"Stationswagen";"Diesel";"5 Sitzplätze";"Hinterrad";"Automatisches";4;5
"Glarus";"Stationswagen";"Diesel";"5 Sitzplätze";"Hinterrad";"Manuelles";54;57
"Glarus";"Stationswagen";"Diesel";"5 Sitzplätze";"Hinterrad";"Übrige";0;0
"Glarus";"Stationswagen";"Diesel";"5 Sitzplätze";"Allrad";"Automatisches";10;16
"Glarus";"Stationswagen";"Diesel";"5 Sitzplätze";"Allrad";"Manuelles";275;316
"Glarus";"Stationswagen";"Diesel";"5 Sitzplätze";"Allrad";"Übrige";0;0
"Glarus";"Stationswagen";"Diesel";"6 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Glarus";"Stationswagen";"Diesel";"6 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Glarus";"Stationswagen";"Diesel";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Glarus";"Stationswagen";"Diesel";"6 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Glarus";"Stationswagen";"Diesel";"6 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Glarus";"Stationswagen";"Diesel";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Glarus";"Stationswagen";"Diesel";"6 Sitzplätze";"Allrad";"Automatisches";0;0
"Glarus";"Stationswagen";"Diesel";"6 Sitzplätze";"Allrad";"Manuelles";1;1
"Glarus";"Stationswagen";"Diesel";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Glarus";"Stationswagen";"Diesel";"7 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Glarus";"Stationswagen";"Diesel";"7 Sitzplätze";"Vorderrad";"Manuelles";4;4
"Glarus";"Stationswagen";"Diesel";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Glarus";"Stationswagen";"Diesel";"7 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Glarus";"Stationswagen";"Diesel";"7 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Glarus";"Stationswagen";"Diesel";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Glarus";"Stationswagen";"Diesel";"7 Sitzplätze";"Allrad";"Automatisches";1;1
"Glarus";"Stationswagen";"Diesel";"7 Sitzplätze";"Allrad";"Manuelles";0;1
"Glarus";"Stationswagen";"Diesel";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Glarus";"Stationswagen";"Diesel";"8 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Glarus";"Stationswagen";"Diesel";"8 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Glarus";"Stationswagen";"Diesel";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Glarus";"Stationswagen";"Diesel";"8 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Glarus";"Stationswagen";"Diesel";"8 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Glarus";"Stationswagen";"Diesel";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Glarus";"Stationswagen";"Diesel";"8 Sitzplätze";"Allrad";"Automatisches";0;0
"Glarus";"Stationswagen";"Diesel";"8 Sitzplätze";"Allrad";"Manuelles";2;1
"Glarus";"Stationswagen";"Diesel";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Glarus";"Stationswagen";"Diesel";"9 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Glarus";"Stationswagen";"Diesel";"9 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Glarus";"Stationswagen";"Diesel";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Glarus";"Stationswagen";"Diesel";"9 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Glarus";"Stationswagen";"Diesel";"9 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Glarus";"Stationswagen";"Diesel";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Glarus";"Stationswagen";"Diesel";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Glarus";"Stationswagen";"Diesel";"9 Sitzplätze";"Allrad";"Manuelles";0;0
"Glarus";"Stationswagen";"Diesel";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Glarus";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Glarus";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Glarus";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Glarus";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Glarus";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Glarus";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Glarus";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Allrad";"Automatisches";0;0
"Glarus";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Allrad";"Manuelles";0;0
"Glarus";"Stationswagen";"Elektrisch";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Glarus";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Glarus";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Glarus";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Glarus";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Glarus";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Glarus";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Glarus";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Glarus";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Allrad";"Manuelles";0;0
"Glarus";"Stationswagen";"Elektrisch";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Glarus";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Glarus";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Glarus";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Glarus";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Glarus";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Glarus";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Glarus";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Allrad";"Automatisches";0;0
"Glarus";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Allrad";"Manuelles";0;0
"Glarus";"Stationswagen";"Elektrisch";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Glarus";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Glarus";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Glarus";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Vorderrad";"Übrige";0;0
"Glarus";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Glarus";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Glarus";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Hinterrad";"Übrige";0;0
"Glarus";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Allrad";"Automatisches";0;0
"Glarus";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Allrad";"Manuelles";0;0
"Glarus";"Stationswagen";"Elektrisch";"5 Sitzplätze";"Allrad";"Übrige";0;0
"Glarus";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Glarus";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Glarus";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Glarus";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Glarus";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Glarus";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Glarus";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Allrad";"Automatisches";0;0
"Glarus";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Allrad";"Manuelles";0;0
"Glarus";"Stationswagen";"Elektrisch";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Glarus";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Glarus";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Glarus";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Glarus";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Glarus";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Glarus";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Glarus";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Allrad";"Automatisches";0;0
"Glarus";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Allrad";"Manuelles";0;0
"Glarus";"Stationswagen";"Elektrisch";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Glarus";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Glarus";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Glarus";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Glarus";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Glarus";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Glarus";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Glarus";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Allrad";"Automatisches";0;0
"Glarus";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Allrad";"Manuelles";0;0
"Glarus";"Stationswagen";"Elektrisch";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Glarus";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Glarus";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Glarus";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Glarus";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Glarus";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Glarus";"Stationswagen";"Elektrisch";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
